Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20,155.00942993164062,183.83999633789062,117.8159408569336,265.35748291015625,25.846969604492188,377.9247131347656,92.84479522705078,91.879150390625,157.39999389648438,183.83999633789062,127.13999938964844,272.2300109863281,25.899999618530273,393.739990234375,105.91000366210938,102.44999694824219,157.82000732421875,184.5399932861328,129.47000122070312,277.4800109863281,26.02400016784668,394.1700134277344,106.95999908447266,102.4800033569336,154.14999389648438,182.74000549316406,126.01000213623047,269.8500061035156,25.1299991607666,390.07000732421875,105.72000122070312,99.5,155.07000732421875,184.19000244140625,126.98999786376953,276.9800109863281,25.614999771118164,390.79998779296875,106.87999725341797,99.62999725341797,73641400,11845700,22875500,43466600,432747000,93055800,24242800,32042100
2023-03-21,156.86094665527344,180.3699951171875,120.97584533691406,266.8683776855469,26.145357131958008,382.8870849609375,92.04704284667969,95.99553680419922,159.27999877929688,180.3699951171875,130.5500030517578,273.7799987792969,26.198999404907227,398.9100036621094,105.0,107.04000091552734,159.39999389648438,182.72999572753906,131.72999572753906,275.0,26.392000198364258,399.4100036621094,105.41999816894531,107.27999877929688,156.5399932861328,179.89999389648438,130.19000244140625,269.5199890136719,25.381000518798828,395.5799865722656,104.54000091552734,104.12999725341797,157.32000732421875,182.64999389648438,130.58999633789062,274.8800048828125,26.18000030517578,397.239990234375,105.08000183105469,104.16999816894531,73938300,10734500,17807800,34558700,547408000,91524200,18934900,31592300
2023-03-22,155.43296813964844,183.44000244140625,117.8530044555664,265.41595458984375,26.41380500793457,376.36016845703125,93.27435302734375,93.79833221435547,157.8300018310547,183.44000244140625,127.18000030517578,272.2900085449219,26.468000411987305,392.1099853515625,106.4000015258789,104.58999633789062,162.13999938964844,183.94000244140625,130.66000366210938,281.0400085449219,27.589000701904297,402.489990234375,106.44999694824219,107.18000030517578,157.80999755859375,180.27999877929688,127.08000183105469,272.17999267578125,26.23699951171875,392.07000732421875,104.44000244140625,104.55999755859375,159.3000030517578,180.39999389648438,130.55999755859375,273.3999938964844,26.424999237060547,398.7300109863281,104.66000366210938,106.80000305175781,75701800,11969600,17250200,34873300,797295000,111746600,26388500,14952700
2023-03-23,156.51625061035156,185.74000549316406,117.53793334960938,270.6503601074219,27.135326385498047,377.37762451171875,93.27435302734375,92.7400894165039,158.92999267578125,185.74000549316406,126.83999633789062,277.6600036621094,27.19099998474121,393.1700134277344,106.4000015258789,103.41000366210938,161.5500030517578,186.24000549316406,129.52999877929688,281.05999755859375,27.499000549316406,399.2900085449219,106.55000305175781,106.33999633789062,157.67999267578125,183.60000610351562,126.0199966430664,275.20001220703125,26.690000534057617,390.3500061035156,104.81999969482422,102.44000244140625,158.8300018310547,183.91000366210938,127.9000015258789,277.94000244140625,27.114999771118164,395.0899963378906,105.36000061035156,105.36000061035156,67622100,11347100,16677600,36610900,564889000,119351300,25475100,14385900
2023-03-24,157.8162078857422,183.64999389648438,115.74947357177734,273.4869384765625,26.724166870117188,379.8539733886719,93.6688232421875,92.84769439697266,160.25,183.64999389648438,124.91000366210938,280.57000732421875,26.77899932861328,395.75,106.8499984741211,103.52999877929688,160.33999633789062,185.99000549316406,125.68000030517578,280.6300048828125,27.16699981689453,395.8399963378906,107.43000030517578,103.8499984741211,157.85000610351562,183.6199951171875,123.11000061035156,275.2799987792969,26.354999542236328,389.3999938964844,106.26000213623047,100.91000366210938,158.86000061035156,185.61000061035156,125.62999725341797,277.239990234375,27.0310001373291,391.8399963378906,107.08999633789062,101.47000122070312,59196500,9245900,22311100,28172000,454920000,107682400,23652700,13401600
2023-03-27,155.87611389160156,181.9499969482422,119.06693267822266,269.4026794433594,26.476673126220703,380.5642395019531,91.46844482421875,94.88346099853516,158.27999877929688,181.9499969482422,128.49000549316406,276.3800048828125,26.5310001373291,396.489990234375,104.33999633789062,105.80000305175781,160.77000427246094,182.14999389648438,129.3800048828125,281.4599914550781,27.0,398.9200134277344,105.76000213623047,106.4800033569336,157.8699951171875,180.69000244140625,126.29000091552734,275.5199890136719,26.364999771118164,395.55999755859375,104.33000183105469,103.91000366210938,159.94000244140625,181.14999389648438,126.79000091552734,280.5,26.836999893188477,398.1199951171875,105.05000305175781,104.73999786376953,52390300,6925000,18853900,26840200,361026000,74010400,22224500,14805900
2023-03-28,155.25564575195312,183.44000244140625,119.42833709716797,268.28179931640625,26.355926513671875,379.71002197265625,91.63502502441406,96.06729125976562,157.64999389648438,183.44000244140625,128.8800048828125,275.2300109863281,26.40999984741211,395.6000061035156,104.52999877929688,107.12000274658203,158.49000549316406,183.6199951171875,129.33999633789062,276.1400146484375,26.51300048828125,396.489990234375,104.68000030517578,107.6500015258789,155.97999572753906,182.1199951171875,127.73999786376953,272.04998779296875,25.850000381469727,393.69000244140625,104.0199966430664,105.19000244140625,157.97000122070312,182.30999755859375,128.7100067138672,275.7900085449219,26.44700050354004,395.7699890136719,104.23999786376953,105.44000244140625,45992200,6202600,10820500,21878600,356104000,62871700,17794300,11047600
2023-03-29,158.3282928466797,182.52999877929688,119.66925048828125,273.42840576171875,26.928749084472656,385.2290344238281,91.45091247558594,97.71742248535156,160.77000427246094,182.52999877929688,129.13999938964844,280.510009765625,26.983999252319336,401.3500061035156,104.31999969482422,108.95999908447266,161.0500030517578,183.27000427246094,130.22000122070312,281.1400146484375,27.077999114990234,401.6000061035156,104.44999694824219,109.16000366210938,159.35000610351562,182.24000549316406,127.7699966430664,278.4100036621094,26.597000122070312,398.67999267578125,103.5999984741211,107.48999786376953,159.3699951171875,182.49000549316406,130.10000610351562,278.9599914550781,26.825000762939453,399.92999267578125,103.69999694824219,108.05999755859375,51305700,4996500,14595300,25087000,393694000,77497900,16804400,14219100
2023-03-30,159.8941650390625,184.17999267578125,119.30785369873047,276.8790283203125,27.326927185058594,387.4846496582031,91.8717269897461,98.1927490234375,162.36000061035156,184.17999267578125,128.75,284.04998779296875,27.382999420166016,403.70001220703125,104.80000305175781,109.48999786376953,162.47000122070312,184.44000244140625,130.1199951171875,284.4599914550781,27.499000549316406,404.3500061035156,105.05000305175781,109.56999969482422,161.27000427246094,182.5500030517578,127.6500015258789,281.4800109863281,27.101999282836914,401.760009765625,104.2699966430664,108.5199966430664,161.52999877929688,182.75,129.9499969482422,284.2300109863281,27.229000091552734,404.0899963378906,104.45999908447266,109.55000305175781,49501700,6360300,12134700,25053400,364516000,69840000,14315800,11578200
2023-03-31,162.3955535888672,183.22000122070312,120.75347137451172,281.0217590332031,27.720121383666992,392.94610595703125,93.24803924560547,98.34519958496094,164.89999389648438,183.22000122070312,130.30999755859375,288.29998779296875,27.777000427246094,409.3900146484375,106.37000274658203,109.66000366210938,165.0,184.4199981689453,130.33999633789062,289.2699890136719,27.833999633789062,409.70001220703125,106.55999755859375,110.16999816894531,161.91000366210938,182.8000030517578,128.85000610351562,283.0,27.104999542236328,404.54998779296875,105.08000183105469,109.05000305175781,162.44000244140625,184.11000061035156,129.66000366210938,283.7300109863281,27.139999389648438,404.6600036621094,105.3499984741211,109.68000030517578,68749800,8003300,13105200,32766000,433933000,112062600,25396700,14418000
2023-04-03,163.64630126953125,184.5399932861328,120.61446380615234,279.978759765625,27.90774154663086,394.4434814453125,93.68658447265625,104.1476058959961,166.1699981689453,184.5399932861328,130.16000366210938,287.2300109863281,27.96500015258789,410.95001220703125,106.5999984741211,116.12999725341797,166.2899932861328,185.0399932861328,131.44000244140625,288.2699890136719,28.0,411.3699951171875,107.0999984741211,116.8499984741211,164.22000122070312,183.32000732421875,129.41000366210938,283.95001220703125,27.336000442504883,408.44000244140625,105.69999694824219,113.12000274658203,164.27000427246094,183.85000610351562,129.91000366210938,286.5199890136719,27.509000778198242,408.8500061035156,105.87999725341797,113.38999938964844,56976200,9206600,11775400,24883300,398716000,67391100,18234800,28087700
2023-04-04,163.11448669433594,187.97999572753906,119.00206756591797,279.9299621582031,27.39678382873535,392.2550964355469,94.15238952636719,103.15214538574219,165.6300048828125,187.97999572753906,128.4199981689453,287.17999267578125,27.452999114990234,408.6700134277344,107.12999725341797,115.0199966430664,166.83999633789062,188.22999572753906,130.58999633789062,290.45001220703125,28.0,411.9200134277344,107.80000305175781,116.69999694824219,165.11000061035156,184.66000366210938,127.41000366210938,285.6700134277344,27.30699920654297,407.239990234375,105.75,114.16999816894531,166.60000610351562,184.72000122070312,130.5,287.2300109863281,27.965999603271484,411.6199951171875,105.77999877929688,116.26000213623047,46278300,13765400,11579900,25824300,368592000,66601500,18052400,16365500
2023-04-05,161.27288818359375,187.8300018310547,119.17951202392578,277.1617431640625,26.825960159301758,391.22802734375,95.13671112060547,104.91888427734375,163.75999450683594,187.8300018310547,127.61000061035156,284.3399963378906,26.881000518798828,407.6000061035156,108.25,116.98999786376953,165.0500030517578,188.86000061035156,128.14999389648438,287.1499938964844,26.99799919128418,408.70001220703125,108.37000274658203,117.0,161.8000030517578,186.77999877929688,126.45999908447266,282.9200134277344,26.395000457763672,405.8800048828125,107.41000366210938,114.30999755859375,164.74000549316406,188.33999633789062,126.80000305175781,285.8500061035156,26.82900047302246,407.9100036621094,107.7699966430664,115.3499984741211,51511700,11440800,9614700,22064800,515015000,65200200,23047700,16479500
2023-04-06,162.1591796875,186.49000549316406,119.04876708984375,284.23846435546875,26.981637954711914,392.754150390625,95.38279724121094,103.1790542602539,164.66000366210938,186.49000549316406,127.47000122070312,291.6000061035156,27.03700065612793,409.19000244140625,108.52999877929688,115.05000305175781,164.9600067138672,187.25999450683594,128.0800018310547,292.0799865722656,27.079999923706055,409.4800109863281,108.87000274658203,117.18000030517578,162.0,185.9499969482422,126.86000061035156,282.0299987792969,26.427000045776367,405.67999267578125,108.38999938964844,114.7699966430664,162.42999267578125,186.88999938964844,127.0,283.2099914550781,26.583999633789062,406.7699890136719,108.41999816894531,116.86000061035156,45390100,6648400,8760200,29770300,397654000,63743300,16447300,15778000
2023-04-10,159.56915283203125,185.11000061035156,119.4410171508789,282.08428955078125,27.52252960205078,393.1572570800781,93.84477233886719,102.72166442871094,162.02999877929688,185.11000061035156,127.88999938964844,289.3900146484375,27.57900047302246,409.6099853515625,106.77999877929688,114.54000091552734,162.02999877929688,185.36000061035156,128.22999572753906,289.6000061035156,27.621000289916992,409.69000244140625,107.76000213623047,116.18000030517578,160.0800018310547,184.19000244140625,126.22000122070312,284.7099914550781,26.66900062561035,405.9700012207031,106.55999755859375,114.16999816894531,161.4199981689453,185.17999267578125,126.54000091552734,289.2099914550781,26.822999954223633,406.6099853515625,107.63999938964844,114.77999877929688,47716900,6408100,9477300,23103000,395279000,63681000,19134400,13006600
2023-04-11,158.3578643798828,186.27999877929688,120.0293960571289,275.6899108886719,27.11336898803711,393.2628479003906,94.03812408447266,103.4480972290039,160.8000030517578,186.27999877929688,128.52000427246094,282.8299865722656,27.16900062561035,409.7200012207031,107.0,115.3499984741211,162.36000061035156,186.50999450683594,128.94000244140625,285.9800109863281,27.790000915527344,411.17999267578125,107.08999633789062,116.19999694824219,160.50999450683594,185.63999938964844,127.54000091552734,281.6400146484375,27.125999450683594,408.9200134277344,106.51000213623047,114.37999725341797,162.35000610351562,185.91000366210938,128.3000030517578,285.75,27.724000930786133,410.260009765625,107.05000305175781,114.95999908447266,47644200,6031500,10516300,27276600,314378000,59297900,13971200,11758500
2023-04-12,157.66848754882812,187.19000244140625,120.0107192993164,276.33319091796875,26.44074821472168,391.6598815917969,93.94145965576172,103.3404769897461,160.10000610351562,187.19000244140625,128.5,283.489990234375,26.4950008392334,408.04998779296875,106.88999938964844,115.2300033569336,162.05999755859375,187.66000366210938,130.42999267578125,287.010009765625,27.468000411987305,412.1700134277344,107.16999816894531,116.58999633789062,159.77999877929688,185.97000122070312,128.05999755859375,281.9599914550781,26.447999954223633,407.44000244140625,105.87999725341797,114.93000030517578,161.22000122070312,187.5399932861328,129.17999267578125,284.7900085449219,27.3700008392334,411.8699951171875,107.05000305175781,116.16000366210938,50133100,10000900,11821000,27403400,446259000,86420400,20563000,10919000
2023-04-13,163.0455322265625,189.72000122070312,120.46834564208984,282.52294921875,26.4088134765625,396.8622131347656,93.20321655273438,103.82476043701172,165.55999755859375,189.72000122070312,128.99000549316406,289.8399963378906,26.46299934387207,413.4700012207031,106.05000305175781,115.7699966430664,165.8000030517578,190.41000366210938,129.0399932861328,289.8999938964844,26.886999130249023,413.8399963378906,107.38999938964844,115.88999938964844,161.4199981689453,188.99000549316406,126.83000183105469,283.1700134277344,26.32900047302246,407.989990234375,105.87999725341797,114.12999725341797,161.6300048828125,189.75999450683594,128.4600067138672,283.5899963378906,26.733999252319336,409.17999267578125,107.05000305175781,114.5999984741211,68445600,14060100,12450200,24222700,353615000,85814800,22079400,12399700
